4.015702715,-0.345129845,0.028873554,0,-19.12642688,-72.7180176,0
3.977724558,-0.258295267,0.02860984,0,-19.34969576,-72.807152,0
3.939742472,-0.170041242,0.02834564,0,-19.57237496,-72.8955988,0
3.901717163,-0.080324722,0.02808055,0,-19.7947972,-72.9834852,0
3.863783234,0.010485966,0.027815378,0,-20.0162788,-73.0705368,0
3.825901356,0.102431917,0.02754972,0,-20.2371536,-73.1568828,0
3.788032515,0.195561164,0.02728317,0,-20.4577516,-73.2426472,0
3.750310841,0.289494977,0.027016536,0,-20.67739472,-73.327562,0
3.712697196,0.384279869,0.026749416,0,-20.89641384,-73.4117528,0
3.675153105,0.479967554,0.0264814,0,-21.1151364,-73.4953408,0
3.637811708,0.576171505,0.026213306,0,-21.33288968,-73.5780648,0
3.600634319,0.67294235,0.025944722,0,-21.550002,-73.6600464,0
3.563583258,0.770334187,0.025675238,0,-21.76679768,-73.741404,0
3.526790162,0.867955289,0.025405676,0,-21.98261008,-73.8218824,0
3.490161395,0.966008741,0.025135212,0,-22.1980924,-73.9017224,0
3.453827306,1.0641008,0.02486467,0,-22.412582,-73.9806736,0
3.417750534,1.162286068,0.02459364,0,-22.62640216,-74.0588532,0
3.381895295,1.260619711,0.024321704,0,-22.83987216,-74.136372,0
3.346389576,1.358707135,0.024049692,0,-23.05233544,-74.212988,0
3.311197154,1.45660358,0.023777188,0,-23.26411224,-74.288814,0
3.276283722,1.554363127,0.023503778,0,-23.47551864,-74.3639576,0
3.241774397,1.651592928,0.023230292,0,-23.6859044,-74.438184,0
3.207634349,1.748347567,0.022956314,0,-23.89558664,-74.5116024,0
3.173831006,1.844678728,0.022681426,0,-24.10487816,-74.5843168,0
3.140486099,1.940197919,0.022406462,0,-24.31313512,-74.6560992,0
3.107516523,2.035101808,0.022130586,0,-24.52098784,-74.7271636,0
3.075041474,2.129006252,0.021854636,0,-24.72779688,-74.7972864,0
3.043029009,2.221961848,0.021578194,0,-24.933874,-74.8665716,0
3.011450019,2.314013392,0.021300836,0,-25.13952632,-74.935116,0
2.980419456,2.404785438,0.021023404,0,-25.34412128,-75.0027048,0
2.949907458,2.494324452,0.02074548,0,-25.5479672,-75.0694376,0
2.919887334,2.582669363,0.020466636,0,-25.75136792,-75.1354084,0
2.890469282,2.669456026,0.02018772,0,-25.95369752,-75.2004092,0
2.861625776,2.754725471,0.01990831,0,-26.15526112,-75.264536,0
2.833332797,2.83850946,0.019627976,0,-26.3563588,-75.3278784,0
2.80569528,2.920457754,0.019347574,0,-26.55637192,-75.3902368,0
2.778688289,3.000604645,0.019066676,0,-26.75560192,-75.4517032,0
2.752290737,3.078973423,0.018784852,0,-26.95434544,-75.5123632,0
2.72660178,3.155230361,0.01850296,0,-27.1519908,-75.5720256,0
2.701561691,3.229513307,0.018220138,0,-27.34913592,-75.6308664,0
2.677265483,3.301500991,0.01793725,0,-27.545174,-75.6887008,0
2.65369311,3.371213586,0.017653866,0,-27.74040048,-75.7456124,0
2.630828943,3.438657364,0.017369548,0,-27.93510584,-75.8016808,0
2.608761365,3.503531903,0.017085166,0,-28.12869088,-75.8567284,0
2.587473599,3.565847168,0.016800284,0,-28.3214472,-75.9108352,0
2.566953636,3.625597488,0.016514468,0,-28.51366152,-75.9640764,0
2.54728271,3.682505897,0.016228588,0,-28.70474224,-76.0162832,0
2.528447577,3.736570847,0.015942208,0,-28.8949772,-76.0675316,0
2.510440098,3.787773421,0.01565489,0,-29.08464928,-76.1178916,0
2.493333848,3.835862712,0.015367508,0,-29.27317448,-76.1672032,0
2.477095308,3.880890565,0.015079186,0,-29.46112272,-76.2156116,0
2.461792658,3.9226249,0.014790804,0,-29.64791536,-76.2629632,0
2.447419109,3.961042087,0.014501918,0,-29.83383384,-76.309326,0
2.433973548,3.996098236,0.01421209,0,-30.01915432,-76.3547628,0
2.421515645,4.027591664,0.013922202,0,-30.20330616,-76.3991288,0
2.410042821,4.055483762,0.01363181,0,-30.38656672,-76.4424884,0
2.399558522,4.079713916,0.013340472,0,-30.56920808,-76.4848992,0
2.390113386,4.100113454,0.013049076,0,-30.75066776,-76.526226,0
2.381709312,4.116627476,0.012757176,0,-30.9312192,-76.5665284,0
2.374354556,4.129177348,0.012464324,0,-31.11113024,-76.6058592,0
2.368090214,4.137630007,0.012171416,0,-31.28984672,-76.6440928,0
2.362922913,4.141912967,0.011878004,0,-31.46763776,-76.6812836,0
2.358865979,4.141928268,0.011583638,0,-31.6447672,-76.71748,0
2.355950456,4.137581062,0.011289216,0,-31.82068912,-76.7525656,0
2.354222616,4.12867371,0.010993838,0,-31.99593512,-76.786642,0
2.355332448,4.11118571,0.010698404,0,-32.16996512,-76.8195988,0
2.360080181,4.083215054,0.010402464,0,-32.34304136,-76.8514828,0
2.368375472,4.045049659,0.010105566,0,-32.51542024,-76.8823344,0
2.380087271,3.997159979,0.009808614,0,-32.6865704,-76.9120536,0
2.395119924,3.939849125,0.009511154,0,-32.85674976,-76.9406816,0
2.413398069,3.873362651,0.009212732,0,-33.02621016,-76.9682544,0
2.434760219,3.798257356,0.008914258,0,-33.19442928,-76.9946812,0
2.459126178,3.714792367,0.008615276,0,-33.36166048,-77.0199996,0
2.48643411,3.623175744,0.008315328,0,-33.5281512,-77.0442388,0
2.516494994,3.5240409,0.00801533,0,-33.693388,-77.06732,0
2.549294642,3.417439951,0.007714364,0,-33.85786992,-77.0893064,0
2.584627293,3.304052,0.007413346,0,-34.0210896,-77.110126,0
2.622435296,3.184073672,0.00711182,0,-34.18329296,-77.1298064,0
2.662676121,3.057661332,0.006809322,0,-34.34471968,-77.1483696,0
2.705121321,2.925554482,0.006506776,0,-34.50487176,-77.1657528,0
2.749724829,2.787918736,0.006203718,0,-34.66399048,-77.1819792,0
2.796453764,2.644885933,0.005899688,0,-34.82231064,-77.1970644,0
2.845059897,2.497246248,0.005595608,0,-34.97934392,-77.2109572,0
2.895507294,2.345139149,0.005291018,0,-35.13532672,-77.2236748,0
2.947771269,2.188676814,0.00498545,0,-35.29048912,-77.235228,0
3.00158672,2.02869036,0.004679836,0,-35.44435232,-77.245576,0
3.056926391,1.865297974,0.00437371,0,-35.597148,-77.2547308,0
3.113772339,1.698597036,0.004066604,0,-35.74910136,-77.262698,0
3.171845493,1.529449879,0.003759452,0,-35.89974336,-77.2694472,0
3.231217196,1.35769484,0.003451316,0,-36.04952824,-77.2749928,0
3.291600675,1.184209661,0.003143136,0,-36.19799368,-77.2793124,0
3.352979916,1.009087866,0.002834444,0,-36.3453632,-77.2824084,0
3.415344983,0.832412982,0.002524764,0,-36.4918536,-77.2842776,0
3.478399979,0.65507775,0.002215042,0,-36.6370124,-77.2849076,0
3.542133692,0.477167382,0.001904806,0,-36.78105824,-77.2842968,0
3.606539055,0.298763582,0.001593578,0,-36.9242028,-77.2824352,0
3.671313951,0.120764362,0.00128231,0,-37.06600384,-77.279322,0
3.73645052,-0.056748511,0.000970528,0,-37.2066748,-77.27495,0
3.801943113,-0.233690297,0.00065775,0,-37.34642216,-77.2693032,0
3.867486294,-0.40916744,0.000344934,0,-37.48481416,-77.2623928,0
3.933174219,-0.583360932,3.11E-05,0,-37.62226768,-77.254192,0
3.998700857,-0.755385596,-0.000344204,0.00104167,-37.758358,-77.2447196,0
4.064060708,-0.925154597,-0.00086977,0.00461061,-37.89328976,-77.2339576,0
4.129247253,-1.092567317,-0.001545694,0.0106846,-38.02726064,-77.2218812,0
4.19395599,-1.256759254,-0.002368138,0.0191989,-38.15985656,-77.2085212,0
4.258180896,-1.417634046,-0.003336246,0.0301148,-38.29127688,-77.193854,0
4.321912992,-1.575075065,-0.004450052,0.0434083,-38.42171392,-77.177848,0
4.384852212,-1.728248209,-0.005704384,0.0589926,-38.55076424,-77.160546,0
4.446990558,-1.877042726,-0.007099054,0.0768402,-38.67862192,-77.1419188,0
4.508315138,-2.021321114,-0.00863474,0.0969372,-38.80547376,-77.1219292,0
4.568533226,-2.1602894,-0.010304978,0.1191763,-38.9309272,-77.1006312,0
4.627633395,-2.293817579,-0.012110234,0.1435402,-39.05517104,-77.0779904,0
4.685597391,-2.421742405,-0.014051794,0.1700248,-39.1783864,-77.0539624,0
4.742142732,-2.543319768,-0.01612196,0.1985032,-39.30019184,-77.0286148,0
4.797336098,-2.658566078,-0.018325278,0.2290161,-39.42095376,-77.001864,0
4.850903454,-2.766775877,-0.020653252,0.2614244,-39.54029816,-76.9737852,0
4.902824433,-2.86777625,-0.02310737,0.2957268,-39.6584044,-76.9443336,0
4.953068606,-2.961350243,-0.025689886,0.331934,-39.77544432,-76.913454,0
5.001377028,-3.046858468,-0.028391154,0.3698894,-39.89105536,-76.8812356,0
5.047722029,-3.124095787,-0.03121324,0.4096005,-40.0054112,-76.8476252,0
5.092063941,-3.192806531,-0.034158954,0.451086,-40.11867784,-76.8125632,0
5.134161813,-3.252427117,-0.037217536,0.4941731,-40.23050432,-76.7761504,0
5.173979222,-3.302715316,-0.040391612,0.5388777,-40.34105856,-76.7383276,0
5.211465804,-3.343371882,-0.043684518,0.5852255,-40.45050064,-76.6990288,0
5.246401514,-3.373918764,-0.047084434,0.633029,-40.55849128,-76.6583672,0
5.278787043,-3.394094418,-0.050599966,0.682388,-40.66535456,-76.6162128,0
5.308417898,-3.403483235,-0.054218618,0.7331058,-40.77075888,-76.572688,0
5.336243417,-3.403115186,-0.05794389,0.7852105,-40.87486256,-76.5277236,0
5.365443657,-3.397203476,-0.061779938,0.8387385,-40.97781584,-76.481242,0
5.396039867,-3.386206536,-0.06571329,0.8934805,-41.07929904,-76.4333784,0
5.42793546,-3.370233523,-0.06974794,0.9494709,-41.17946448,-76.3840572,0
5.461041788,-3.3493632,-0.0738885,1.0067519,-41.2784564,-76.333194,0
5.495117807,-3.323773567,-0.078120572,1.0651027,-41.3759672,-76.2809376,0
5.530073204,-3.29355072,-0.08244862,1.1245636,-41.47214328,-76.2272056,0
5.56582304,-3.258752449,-0.08687769,1.1851817,-41.56712256,-76.1719064,0
5.602118213,-3.219599219,-0.091392504,1.246726,-41.66060984,-76.1152028,0
5.638872759,-3.176155632,-0.095997968,1.309242,-41.7527452,-76.0570056,0
5.676003524,-3.128460079,-0.100699544,1.3727812,-41.84366064,-75.9972168,0
5.713257197,-3.076772347,-0.105481122,1.4371037,-41.93307312,-75.936012,0
5.750607132,-3.021049216,-0.11035552,1.5023597,-42.02125008,-75.8731988,0
5.787799353,-2.961574946,-0.115306102,1.5683039,-42.10791688,-75.8089624,0
5.824750871,-2.898381805,-0.120338462,1.6349892,-42.19320344,-75.7432024,0
5.861377223,-2.831479344,-0.125458692,1.7024729,-42.27723096,-75.6758088,0
5.897426639,-2.761185904,-0.130649402,1.7705031,-42.35973768,-75.6069808,0
5.932815345,-2.687516449,-0.135916566,1.8391359,-42.44084696,-75.5366116,0
5.967455537,-2.610465322,-0.14126662,1.9084314,-42.52067384,-75.4645832,0
6.001101492,-2.530381806,-0.14668148,1.9781322,-42.5989692,-75.39111,0
6.033666735,-2.447265133,-0.152167468,2.0482972,-42.67585016,-75.3160768,0
6.065058185,-2.361096006,-0.157731346,2.1189886,-42.75142504,-75.2393596,0
6.095040026,-2.272251508,-0.163354374,2.1899445,-42.82545784,-75.1611864,0
6.123563414,-2.180574965,-0.169051942,2.2613355,-42.89816888,-75.0813128,0
6.150401277,-2.08646025,-0.174804904,2.3328977,-42.9693308,-74.9999756,0
6.175458351,-1.989883866,-0.180620122,2.4046935,-43.03904984,-74.9170488,0
6.198628484,-1.890807274,-0.186504838,2.476787,-43.10742344,-74.8323956,0
6.219700929,-1.78964691,-0.192439336,2.5489122,-43.17423744,-74.7462684,0
6.238572579,-1.686367733,-0.198430764,2.6211326,-43.23959152,-74.6585336,0
6.255126879,-1.580921758,-0.204486624,2.6935127,-43.30357632,-74.5690468,0
6.269173251,-1.473744839,-0.210586674,2.7657854,-43.3659912,-74.4780756,0
6.280598822,-1.364791964,-0.216738334,2.8380151,-43.42692912,-74.3854788,0
6.289274709,-1.254007272,-0.222949334,2.9102658,-43.48647392,-74.2911044,0
6.295034354,-1.141842893,-0.22919896,2.9822708,-43.54443848,-74.1952352,0
6.297753192,-1.028245415,-0.235494872,3.0540945,-43.60090896,-74.0977216,0
6.297288087,-0.913152671,-0.241845008,3.1257997,-43.65596248,-73.9984056,0
6.293500349,-0.797029927,-0.248228232,3.1971218,-43.70942552,-73.8975836,0
6.286238018,-0.679637214,-0.254662254,3.2682322,-43.76145552,-73.794942,0
6.275383125,-0.56144681,-0.261125684,3.3388679,-43.81188832,-73.6907876,0
6.26078735,-0.442394795,-0.267626526,3.4090916,-43.86079856,-73.5849592,0
6.242279513,-0.322411981,-0.274173008,3.4789633,-43.90825184,-73.4772856,0
6.219775934,-0.201978544,-0.2807434,3.5482238,-43.95409768,-73.3680884,0
6.193111467,-0.081026352,-0.287345878,3.6169338,-43.99840392,-73.2571992,0
6.162095547,0.040515898,-0.29398882,3.6851508,-44.04122912,-73.1444392,0
6.126682626,0.162163273,-0.300650194,3.7526206,-44.08243688,-73.0301452,0
6.086688812,0.283986547,-0.30733833,3.8194017,-44.122088,-72.9141412,0
6.041902229,0.406057566,-0.314061724,3.885548,-44.16023376,-72.7962404,0
5.992319312,0.527889786,-0.320798102,3.9508119,-44.19675216,-72.6767956,0
5.93764827,0.649740611,-0.32756625,4.0153463,-44.23174904,-72.5554364,0
5.877915672,0.77112417,-0.334343762,4.0789084,-44.26511208,-72.4325268,0
5.812902105,0.892112141,-0.341139162,4.141551,-44.29688992,-72.3078768,0
5.742355887,1.012773784,-0.34796109,4.2033214,-44.327122,-72.1812868,0
5.66635199,1.132626856,-0.354786968,4.2639852,-44.35571024,-72.053136,0
5.584647116,1.251741481,-0.361625414,4.3235912,-44.3826964,-71.9232268,0
5.495456267,1.370183276,-0.368485114,4.3821817,-44.40811232,-71.7913512,0
5.390279999,1.487476766,-0.375343384,4.4395319,-44.43187472,-71.6579052,0
5.268339761,1.603688953,-0.382208894,4.495686,-44.45401792,-71.5226828,0
5.130304625,1.718880236,-0.389090366,4.5506806,-44.47456632,-71.3854676,0
4.977487712,1.83258505,-0.395965044,4.6043019,-44.49345168,-71.246672,0
4.810581647,1.944865703,-0.40284164,4.6565887,-44.51070072,-71.106082,0
4.630192974,2.055775807,-0.409728878,4.7075714,-44.5263304,-70.9634732,0
4.437763947,2.164862849,-0.416603986,4.7570485,-44.54028744,-70.819274,0
4.2336011,2.272345312,-0.423486176,4.8051249,-44.55260864,-70.673038,0
4.019219163,2.377781134,-0.430352692,4.8516076,-44.5632508,-70.5252056,0
3.795206552,2.48122131,-0.43721225,4.8965252,-44.57222824,-70.3755488,0
3.562092845,2.582704643,-0.444073532,4.9398963,-44.57954528,-70.2238288,0
3.32148104,2.681807362,-0.450913842,4.9815426,-44.58517376,-70.0705024,0
3.073913375,2.778571578,-0.457741874,5.0214853,-44.58912056,-69.9153336,0
2.819889594,2.873025116,-0.464566242,5.0597353,-44.591382,-69.7580752,0
2.56107645,2.964765637,-0.47136437,5.0961297,-44.59194568,-69.5992008,0
2.297982261,3.053824798,-0.478144892,5.1306822,-44.59081048,-69.438466,0
2.031089196,3.140217876,-0.484916346,5.1633951,-44.5879652,-69.2756148,0
1.762103243,3.223567104,-0.49165631,5.1941224,-44.58341272,-69.1111384,0
1.491097169,3.304012379,-0.498383582,5.2229117,-44.57713352,-68.944528,0
1.219789499,3.381194068,-0.50507588,5.2496291,-44.56914104,-68.7762856,0
0.948659265,3.455122909,-0.511741702,5.2742739,-44.55942128,-68.6061528,0
0.678186582,3.525789772,-0.518389384,5.2968328,-44.54794984,-68.4338596,0
0.41008835,3.592864836,-0.524996882,5.3171907,-44.53475584,-68.2599248,0
0.144842366,3.656344195,-0.531572582,5.3353377,-44.5198176,-68.0840816,0
-0.117056138,3.716201981,-0.53812467,5.3512502,-44.4933024,-67.9060508,0
-0.373916406,3.772141326,-0.544631392,5.3648334,-44.397296,-67.7263696,0
-0.625249608,3.82414211,-0.55110099,5.3760673,-44.2237204,-67.544762,0
-0.870533145,3.872160152,-0.557541478,5.3849173,-43.97389784,-67.36094,0
-1.108126917,3.915934685,-0.563931444,5.3913104,-43.650352,-67.175458,0
-1.337518808,3.955427798,-0.570278962,5.3952158,-43.25451968,-66.9880316,0
-1.558146591,3.990575431,-0.576591848,5.3965875,-42.78739568,-66.798364,0
-1.768445339,4.021156055,-0.582849078,5.3953752,-42.25216632,-66.6070272,0
-1.968163079,4.047148438,-0.58906798,5.3915289,-41.6489632,-66.4134312,0
-2.155798631,4.068358963,-0.595227816,5.3850142,-40.9813876,-66.2181604,0
-2.33077382,4.084716583,-0.601336332,5.3757812,-40.25033056,-66.0209148,0
-2.492433131,4.096120607,-0.607400956,5.3637632,-39.45629544,-65.8213828,0
-2.639391411,4.102421892,-0.613401422,5.3489508,-38.60346528,-65.6201668,0
-2.771014515,4.104989401,-0.619345242,5.3312817,-37.69243632,-65.416958,0
-2.88657461,4.105267483,-0.625239584,5.3106761,-36.72344928,-65.2114356,0
-2.984827089,4.103287946,-0.631064702,5.2871506,-35.70122048,-65.0042204,0
-3.065069577,4.099085567,-0.636827848,5.2606301,-34.62607544,-64.7949948,0
-3.132643929,4.092681542,-0.642535906,5.2310209,-33.4980164,-64.583428,0
-3.198282212,4.084128055,-0.648169692,5.1983671,-32.3222448,-64.3701596,0
-3.262427472,4.073431709,-0.653744634,5.1625228,-31.09693616,-64.154532,0
-3.324881172,4.060657772,-0.659241956,5.1235511,-29.82758856,-63.9371968,0
-3.385739336,4.045824167,-0.664668434,5.0813536,-28.51412992,-63.7178208,0
-3.445088237,4.028936234,-0.670030414,5.0358124,-27.1562188,-63.4960584,0
-3.502743962,4.010078119,-0.675309772,4.98702,-25.75975744,-63.2725796,0
-3.558795227,3.98925823,-0.680512964,4.9348635,-24.3244676,-63.047042,0
-3.613320951,3.966472993,-0.68564598,4.8792094,-22.849834,-62.8190904,0
-3.666151922,3.941824531,-0.690691394,4.820181,-21.34211464,-62.589414,0
-3.717369512,3.915312191,-0.695655318,4.7576502,-19.80084944,-62.3576608,0
-3.76704524,3.886923931,-0.700543366,4.6914672,-18.22537336,-62.1234656,0
-3.815024678,3.856778957,-0.705338858,4.6217876,-16.62225192,-61.8875376,0
-3.861381815,3.824867999,-0.710047536,4.5484671,-14.9908672,-61.649514,0
-3.906180728,3.791170997,-0.714674612,4.4713392,-13.33042872,-61.409022,0
-3.949281857,3.755823343,-0.719204202,4.390593,-11.64776096,-61.1667876,0
-3.990813827,3.718749829,-0.723648358,4.3059356,-9.93949184,-60.9220656,0
-4.030647039,3.680096138,-0.727991754,4.2175789,-8.21259168,-60.675596,0
-4.06884308,3.639839639,-0.732239464,4.1253507,-6.46623344,-60.4270016,0
-4.105453532,3.597947903,-0.736395972,4.0290551,-4.69947128,-60.1758916,0
-4.140363801,3.554581304,-0.740446832,3.9289395,-2.91945384,-59.923026,0
-4.173627977,3.509709792,-0.744396682,3.8248141,-1.12526096,-59.6680172,0
-4.205290091,3.463294115,-0.74824954,3.7164644,0.68411416,-59.4104652,0
-4.235250638,3.415508442,-0.751991884,3.6041746,2.50139296,-59.1511492,0
-4.263556169,3.366315749,-0.755627892,3.4877365,4.32756464,-58.889672,0
-4.290243128,3.315670414,-0.759161096,3.3669167,6.16367272,-58.5939992,0
-4.315227174,3.2637595,-0.762578944,3.2420373,8.00235712,-58.208032,0
-4.338581613,3.210457223,-0.765890096,3.1126709,9.84746632,-57.7315124,0
-4.360232268,3.155958746,-0.76908268,2.9791655,11.6916128,-57.1681032,0
-4.380213036,3.100216424,-0.772160054,2.8412813,13.53584688,-56.5193536,0
-4.398547616,3.043175008,-0.775124876,2.6987513,15.38121968,-55.7862904,0
-4.415177136,2.985041062,-0.77796633,2.5519642,17.22034264,-54.9733592,0
-4.430127848,2.925761164,-0.78068725,2.4006597,19.05427072,-54.0817124,0
-4.443415751,2.86527489,-0.783289738,2.2445504,20.88402696,-53.1120216,0
-4.454997357,2.803799308,-0.785764082,2.084066,22.70227056,-52.0694532,0
-4.464891234,2.741275667,-0.78811257,1.9189261,24.51003672,-50.9547948,0
-4.473105641,2.677638817,-0.790336722,1.7488214,26.30829648,-49.768392,0
-4.479612557,2.61311543,-0.792427976,1.5742246,28.08980496,-48.5160728,0
-4.484422823,2.54764188,-0.794388052,1.3948337,29.85555344,-47.198288,0
-4.487536914,2.481148736,-0.796217862,1.2103178,31.60643656,-45.8150892,0
-4.48894236,2.41387138,-0.79791005,1.0211931,33.33535408,-44.3729036,0
-4.488640472,2.345637103,-0.799468004,0.826836,35.04581944,-42.8695424,0
-4.486629194,2.276686597,-0.800885198,0.6277928,36.73085552,-41.3117992,0
-4.482906393,2.206949102,-0.802162338,0.423725,38.39132632,-39.6996332,0
-4.477459487,2.136349051,-0.803299276,0.2142633,40.02794568,-38.0326724,0
-4.470302105,2.065134346,-0.804290768,0,41.63396168,-36.3182084,0
-4.46142428,1.993230546,-0.805136882,-0.2382756,43.21012984,-34.5559476,0
-4.450805537,1.920559002,-0.8058368,-0.5190756,44.7570232,-32.7453028,0
-4.438475273,1.847373931,-0.806386608,-0.8403243,46.26816344,-30.8940044,0
-4.424415645,1.77359766,-0.806785718,-1.2011995,47.74417312,-29.0015336,0
-4.408598247,1.699148905,-0.80703261,-1.6011216,49.1854604,-27.0671208,0
-4.391068323,1.6242873,-0.80712476,-2.0376515,50.58586896,-25.0988732,0
-4.371769368,1.548816984,-0.807060666,-2.5108998,51.94790888,-23.0929952,0
-4.350757242,1.473000706,-0.806838748,-3.018204,53.2656656,-21.0578132,0
-4.328000882,1.396756402,-0.806457256,-3.5590402,54.53948656,-18.9925016,0
-4.303458567,1.319999394,-0.805913462,-4.1330894,55.76945112,-16.896052,0
-4.277202147,1.242996354,-0.80520725,-4.7373815,56.95004704,-14.777066,0
-4.249192572,1.165663183,-0.804336138,-5.3715492,58.08142472,-12.634576,0
-4.219380081,1.087913765,-0.803296642,-6.0354074,59.16343376,-10.4674704,0
-4.187852589,1.010017796,-0.802090154,-6.7257126,60.19101312,-8.2845664,0
-4.15456302,0.931889592,-0.800713442,-7.4422368,61.1640916,-6.0847836,0
-4.119453533,0.853442045,-0.799162238,-8.1849126,62.08226512,-3.866938,0
-4.082628192,0.774946982,-0.797439496,-8.9502558,62.94097208,-1.6400012,0
-4.044031853,0.696317576,-0.795541206,-9.7381618,63.7398956,0.5971892,0
-4.00359855,0.617466182,-0.793462292,-10.5486634,64.47835352,2.8458596,0
-3.96144858,0.538665858,-0.79116064,-11.3780699,65.15233224,5.0969432,0
-3.917450261,0.459708712,-0.78850244,-12.2276916,65.762124,7.3551,0
-3.871734755,0.380868126,-0.785493502,-13.0937185,66.30410728,9.6112348,0
-3.82423338,0.302056372,-0.78213518,-13.9762134,66.777502,11.8665804,0
-3.774866543,0.223185899,-0.778426692,-14.8753397,67.18110872,14.1223652,0
-3.723781775,0.144529822,-0.77438448,-15.7871365,67.5119348,16.3695012,0
-3.670902216,0.066000472,-0.770008286,-16.7117449,67.7688896,18.6092232,0
-3.616140042,-0.012489047,-0.765295808,-17.6493842,67.95043136,20.84272,0
-3.559659234,-0.090666781,-0.760266552,-18.595976,68.05424424,23.0609724,0
-3.501374714,-0.168619895,-0.754918718,-19.5517229,68.07890336,25.2651852,0
-3.441190385,-0.246434178,-0.749248552,-20.5168835,68.02131576,27.4564788,0
-3.379286759,-0.323839735,-0.743278484,-21.4872955,67.8797668,29.6259616,0
-3.315471834,-0.401040199,-0.736995432,-22.4646997,67.65566928,31.7780436,0
-3.249937194,-0.477767544,-0.730423688,-23.4448964,67.35161272,33.903954,0
-3.182583972,-0.554107093,-0.723559038,-24.4281536,66.96922168,36.004782,0
-3.11330219,-0.630141802,-0.716395476,-25.4147579,66.509642,38.0814644,0
-3.042300098,-0.705607199,-0.708959978,-26.4004814,65.97618136,40.1254592,0
-2.9694705,-0.780586907,-0.701246976,-27.385609,65.37010072,42.1377472,0
-2.888988023,-0.855161578,-0.693249206,-28.3704217,64.69221784,44.1191136,0
-2.768239413,-0.929071194,-0.684996186,-29.3506972,63.94650568,46.061308,0
-2.604754889,-1.002397226,-0.676481062,-30.3267202,63.13388824,47.96517,0
-2.401655507,-1.07521758,-0.667695384,-31.2987497,62.25488088,49.8313052,0
-2.16302376,-1.147277582,-0.658671072,-32.2626022,61.31406976,51.6518136,0
-1.892038026,-1.218656107,-0.649400058,-33.2185459,60.31206808,53.4273644,0
-1.591679028,-1.289427859,-0.639872774,-34.1668005,59.24911512,55.158352,0
-1.266325779,-1.359344416,-0.6301234,-35.1032552,58.13035776,56.8372892,0
-0.918455172,-1.42858654,-0.620127316,-36.0295471,56.95429032,58.4670876,0
-0.552591071,-1.496910469,-0.609920138,-36.9416326,55.72640472,60.040568,0
-0.171677957,-1.564389746,-0.599491934,-37.8397146,54.44685376,61.558048,0
0.221431625,-1.631092751,-0.588831422,-38.7239105,53.11547496,63.0195028,0
0.622075884,-1.696783463,-0.57797624,-39.5903048,51.73823376,64.418266,0
1.027387227,-1.761531626,-0.566915436,-40.4390391,50.31504184,65.754404,0
1.434526571,-1.825401229,-0.555636796,-41.2701472,48.84553048,67.0275992,0
1.838789351,-1.888164889,-0.544179844,-42.0798755,47.33608624,68.23176,0
2.237337287,-1.949888107,-0.53253267,-42.8682873,45.78640608,69.36667,0
2.627297181,-2.010630026,-0.520682202,-43.635316,44.19594104,70.4316896,0
3.004016847,-2.070172802,-0.508669708,-44.3774033,42.5714464,71.4213624,0
3.365176238,-2.128665522,-0.496463658,-45.0955929,40.90987224,72.3364952,0
3.706210974,-2.185897196,-0.484106404,-45.7864754,39.21819056,73.172088,0
4.024225889,-2.241925255,-0.4715846,-46.4499469,37.49579824,73.9273872,0
4.316185188,-2.296799772,-0.4588839,-47.0857358,35.74190464,74.601148,0
4.577735465,-2.35032079,-0.446048164,-47.6906841,33.96376328,75.1891072,0
4.805883993,-2.402540298,-0.433063282,-48.2645648,32.16062592,75.6901472,0
4.997433989,-2.45350233,-0.419914234,-48.8069614,30.33159168,76.1026208,0
5.148338171,-2.50301886,-0.406646246,-49.3150005,28.4841432,76.4230608,0
5.255458677,-2.551135984,-0.393244514,-49.7883157,26.61741336,76.6499564,0
5.315390157,-2.59789125,-0.379693418,-50.2263283,24.73041736,76.7812268,0
5.326052093,-2.643029784,-0.36603941,-50.6264834,22.83081448,76.8168616,0
5.305882709,-2.685588611,-0.352267062,-50.988258,20.91764488,76.7897208,0
5.261882009,-2.72538593,-0.33836022,-51.3108951,18.98986584,76.7107024,0
5.195320305,-2.762389325,-0.324366422,-51.5921912,17.05526112,76.5808848,0
5.107132839,-2.796800879,-0.31024809,-51.8322898,15.10983376,76.400712,0
4.998724637,-2.828604598,-0.2960534,-52.0525209,13.1614212,76.1715708,0
4.871112095,-2.857943736,-0.281766044,-52.2656317,11.20896728,75.894062,0
4.725194282,-2.884946491,-0.267369142,-52.4719881,9.2513912,75.56849,0
4.562552237,-2.909619455,-0.252911724,-52.6710176,7.29656752,75.1966856,0
4.384111746,-2.932094384,-0.23837704,-52.8630969,5.34341704,74.7790256,0
4.190702088,-2.952489611,-0.223747868,-53.0485599,3.39087112,74.3156068,0
3.984049089,-2.970831868,-0.20907395,-53.2268979,1.44678888,73.8086796,0
3.765003545,-2.987242639,-0.194338168,-53.3984555,-0.48990552,73.2584092,0
3.534340541,-3.001831604,-0.179523032,-53.5635359,-2.42024248,72.6646948,0
3.293899482,-3.014643204,-0.164678844,-53.7216925,-4.33643072,72.0301856,0
3.044084679,-3.025805654,-0.14976543,-53.8734649,-6.2424108,71.3537828,0
2.786793927,-3.03537384,-0.134833394,-54.0184472,-8.13046552,70.6383872,0
